datetime,district,T2M,RH2M,PS
2024-08-12 23:00:00,Mahbubnagar,25.61,90.8,957.5
2024-08-13 00:00:00,Mahbubnagar,25.29,92.42,957.2
2024-08-13 01:00:00,Mahbubnagar,25.03,93.72,956.7
2024-08-13 02:00:00,Mahbubnagar,24.83,94.68,956.4
2024-08-13 03:00:00,Mahbubnagar,24.67,95.5,956.5
2024-08-13 04:00:00,Mahbubnagar,24.55,95.92,956.8000000000001
2024-08-13 05:00:00,Mahbubnagar,24.45,96.49,957.2
2024-08-13 06:00:00,Mahbubnagar,25.18,93.22,957.6999999999999
2024-08-13 07:00:00,Mahbubnagar,26.15,87.65,958.1999999999999
2024-08-13 08:00:00,Mahbubnagar,27.37,80.74,958.5
2024-08-13 09:00:00,Mahbubnagar,28.58,74.73,958.3
2024-08-13 10:00:00,Mahbubnagar,29.42,70.68,957.8
2024-08-13 11:00:00,Mahbubnagar,30.07,67.78,957.0999999999999
2024-08-13 12:00:00,Mahbubnagar,30.55,65.34,956.3
2024-08-13 13:00:00,Mahbubnagar,30.69,64.03,955.6
2024-08-13 14:00:00,Mahbubnagar,30.61,64.27,955.3
2024-08-13 15:00:00,Mahbubnagar,30.34,65.75,955.1999999999999
2024-08-13 16:00:00,Mahbubnagar,29.83,69.21,955.5
2024-08-13 17:00:00,Mahbubnagar,29.18,74.27,956.1
2024-08-13 18:00:00,Mahbubnagar,28.05,83.62,956.7
2024-08-13 19:00:00,Mahbubnagar,27.66,84.26,957.2
2024-08-13 20:00:00,Mahbubnagar,27.22,85.42,957.6999999999999
2024-08-13 21:00:00,Mahbubnagar,26.79,86.89,958.1999999999999
2024-08-13 22:00:00,Mahbubnagar,26.37,88.43,958.1
2024-08-13 23:00:00,Mahbubnagar,25.89,89.76,957.6
2024-08-14 00:00:00,Mahbubnagar,25.42,90.91,957.0
2024-08-14 01:00:00,Mahbubnagar,25.07,91.87,956.5
2024-08-14 02:00:00,Mahbubnagar,24.82,92.55,956.2
2024-08-14 03:00:00,Mahbubnagar,24.63,92.85,956.3
2024-08-14 04:00:00,Mahbubnagar,24.47,92.99,956.7
2024-08-14 05:00:00,Mahbubnagar,24.44,93.11,957.2
2024-08-14 06:00:00,Mahbubnagar,25.67,86.81,957.6999999999999
2024-08-14 07:00:00,Mahbubnagar,27.85,76.36,958.1999999999999
2024-08-14 08:00:00,Mahbubnagar,29.55,69.21,958.4000000000001
2024-08-14 09:00:00,Mahbubnagar,30.52,65.52,958.1999999999999
2024-08-14 10:00:00,Mahbubnagar,31.22,62.82,957.6999999999999
2024-08-14 11:00:00,Mahbubnagar,31.73,60.79,957.0
2024-08-14 12:00:00,Mahbubnagar,32.02,59.3,956.1
2024-08-14 13:00:00,Mahbubnagar,32.0,58.81,955.3
2024-08-14 14:00:00,Mahbubnagar,31.8,59.26,954.7
2024-08-14 15:00:00,Mahbubnagar,31.52,60.23,954.5999999999999
2024-08-14 16:00:00,Mahbubnagar,30.91,65.27,955.0
2024-08-14 17:00:00,Mahbubnagar,29.87,72.03,955.6999999999999
2024-08-14 18:00:00,Mahbubnagar,28.21,83.89,956.5
2024-08-14 19:00:00,Mahbubnagar,27.49,84.82,957.2
2024-08-14 20:00:00,Mahbubnagar,26.93,85.24,957.8
2024-08-14 21:00:00,Mahbubnagar,26.5,85.93,958.0
2024-08-14 22:00:00,Mahbubnagar,26.18,87.5,957.8
2024-08-14 23:00:00,Mahbubnagar,25.88,89.61,957.3000000000001
2024-08-15 00:00:00,Mahbubnagar,25.6,91.82,956.5999999999999
2024-08-15 01:00:00,Mahbubnagar,25.34,93.67,956.1
2024-08-15 02:00:00,Mahbubnagar,25.11,95.12,955.8
2024-08-15 03:00:00,Mahbubnagar,24.86,96.31,955.9000000000001
2024-08-15 04:00:00,Mahbubnagar,24.67,96.96,956.2
2024-08-15 05:00:00,Mahbubnagar,24.58,97.23,956.5
2024-08-15 06:00:00,Mahbubnagar,25.58,92.12,957.0999999999999
2024-08-15 07:00:00,Mahbubnagar,26.98,84.2,957.8
2024-08-15 08:00:00,Mahbubnagar,28.4,77.36,958.0
2024-08-15 09:00:00,Mahbubnagar,29.42,72.69,957.8
2024-08-15 10:00:00,Mahbubnagar,30.12,69.22,957.3000000000001
2024-08-15 11:00:00,Mahbubnagar,30.58,66.78,956.5
2024-08-15 12:00:00,Mahbubnagar,30.89,64.95,955.6999999999999
2024-08-15 13:00:00,Mahbubnagar,30.99,64.1,954.9
2024-08-15 14:00:00,Mahbubnagar,30.89,64.36,954.4
2024-08-15 15:00:00,Mahbubnagar,30.6,65.69,954.2
2024-08-15 16:00:00,Mahbubnagar,30.04,70.49,954.4
2024-08-15 17:00:00,Mahbubnagar,29.11,78.31,954.9
2024-08-15 18:00:00,Mahbubnagar,27.89,85.42,955.5
2024-08-15 19:00:00,Mahbubnagar,27.22,87.29,955.9000000000001
2024-08-15 20:00:00,Mahbubnagar,26.61,88.52,956.1
2024-08-15 21:00:00,Mahbubnagar,26.06,89.48,956.1
2024-08-15 22:00:00,Mahbubnagar,25.64,90.95,956.0
2024-08-15 23:00:00,Mahbubnagar,25.33,92.48,955.8
2024-08-16 00:00:00,Mahbubnagar,25.02,93.75,955.5
2024-08-16 01:00:00,Mahbubnagar,24.78,94.54,955.1999999999999
2024-08-16 02:00:00,Mahbubnagar,24.54,95.44,954.8000000000001
2024-08-16 03:00:00,Mahbubnagar,24.3,96.36,954.7
2024-08-16 04:00:00,Mahbubnagar,24.1,96.9,955.0
2024-08-16 05:00:00,Mahbubnagar,24.02,96.9,955.3
2024-08-16 06:00:00,Mahbubnagar,25.04,91.93,955.9000000000001
2024-08-16 07:00:00,Mahbubnagar,26.81,82.67,956.5
2024-08-16 08:00:00,Mahbubnagar,28.92,72.21,956.7
2024-08-16 09:00:00,Mahbubnagar,30.34,66.2,956.7
2024-08-16 10:00:00,Mahbubnagar,31.34,62.29,956.5999999999999
2024-08-16 11:00:00,Mahbubnagar,32.0,59.09,956.2
2024-08-16 12:00:00,Mahbubnagar,32.23,57.12,955.3
2024-08-16 13:00:00,Mahbubnagar,32.19,56.14,954.5
2024-08-16 14:00:00,Mahbubnagar,32.08,55.82,953.8
2024-08-16 15:00:00,Mahbubnagar,31.76,56.83,953.5
2024-08-16 16:00:00,Mahbubnagar,31.06,60.87,953.7
2024-08-16 17:00:00,Mahbubnagar,29.68,70.2,954.4
2024-08-16 18:00:00,Mahbubnagar,28.06,83.28,955.1
2024-08-16 19:00:00,Mahbubnagar,27.46,85.01,955.9000000000001
2024-08-16 20:00:00,Mahbubnagar,26.89,86.51,956.4
2024-08-16 21:00:00,Mahbubnagar,26.39,87.82,956.7
2024-08-16 22:00:00,Mahbubnagar,25.9,89.17,956.5999999999999
2024-08-16 23:00:00,Mahbubnagar,25.42,90.67,956.0
2024-08-17 00:00:00,Mahbubnagar,25.02,92.26,955.3
2024-08-17 01:00:00,Mahbubnagar,24.7,93.91,954.9
2024-08-17 02:00:00,Mahbubnagar,24.48,95.29,954.8000000000001
2024-08-17 03:00:00,Mahbubnagar,24.34,96.12,955.1
2024-08-17 04:00:00,Mahbubnagar,24.2,96.88,955.6
2024-08-17 05:00:00,Mahbubnagar,24.15,97.28,956.1
2024-08-17 06:00:00,Mahbubnagar,24.99,93.73,956.9
2024-08-17 07:00:00,Mahbubnagar,26.11,88.17,957.6999999999999
2024-08-17 08:00:00,Mahbubnagar,27.57,79.76,958.0
2024-08-17 09:00:00,Mahbubnagar,28.97,72.32,957.9000000000001
2024-08-17 10:00:00,Mahbubnagar,29.9,68.0,957.4
2024-08-17 11:00:00,Mahbubnagar,30.43,65.26,956.5999999999999
2024-08-17 12:00:00,Mahbubnagar,30.77,63.4,955.6
2024-08-17 13:00:00,Mahbubnagar,31.01,62.06,954.9
2024-08-17 14:00:00,Mahbubnagar,31.07,61.58,954.5
2024-08-17 15:00:00,Mahbubnagar,30.82,62.9,954.5
2024-08-17 16:00:00,Mahbubnagar,30.29,67.16,954.8000000000001
2024-08-17 17:00:00,Mahbubnagar,29.19,75.31,955.3
2024-08-17 18:00:00,Mahbubnagar,27.7,85.14,955.6999999999999
2024-08-17 19:00:00,Mahbubnagar,27.18,86.0,956.3
2024-08-17 20:00:00,Mahbubnagar,26.74,86.76,956.8000000000001
2024-08-17 21:00:00,Mahbubnagar,26.28,87.95,957.2
2024-08-17 22:00:00,Mahbubnagar,25.84,89.33,957.3000000000001
2024-08-17 23:00:00,Mahbubnagar,25.4,91.1,957.0
2024-08-18 00:00:00,Mahbubnagar,24.98,92.85,956.5999999999999
2024-08-18 01:00:00,Mahbubnagar,24.64,94.04,956.2
2024-08-18 02:00:00,Mahbubnagar,24.39,95.0,956.0
2024-08-18 03:00:00,Mahbubnagar,24.27,95.7,956.2
2024-08-18 04:00:00,Mahbubnagar,24.24,96.07,956.7
2024-08-18 05:00:00,Mahbubnagar,24.29,96.24,957.3000000000001
2024-08-18 06:00:00,Mahbubnagar,24.84,93.62,957.9000000000001
2024-08-18 07:00:00,Mahbubnagar,25.67,90.4,958.6
2024-08-18 08:00:00,Mahbubnagar,26.65,85.61,959.0
2024-08-18 09:00:00,Mahbubnagar,27.58,80.38,959.0999999999999
2024-08-18 10:00:00,Mahbubnagar,28.58,75.07,958.8
2024-08-18 11:00:00,Mahbubnagar,29.25,71.66,958.1999999999999
2024-08-18 12:00:00,Mahbubnagar,29.59,69.93,957.5
2024-08-18 13:00:00,Mahbubnagar,29.68,69.3,956.8000000000001
2024-08-18 14:00:00,Mahbubnagar,29.56,69.82,956.4
2024-08-18 15:00:00,Mahbubnagar,29.33,71.03,956.1
2024-08-18 16:00:00,Mahbubnagar,28.8,74.73,956.3
2024-08-18 17:00:00,Mahbubnagar,28.0,80.02,956.7
2024-08-18 18:00:00,Mahbubnagar,26.78,87.87,957.2
2024-08-18 19:00:00,Mahbubnagar,26.12,90.13,957.8
2024-08-18 20:00:00,Mahbubnagar,25.7,90.86,958.4000000000001
2024-08-18 21:00:00,Mahbubnagar,25.46,90.49,958.8
2024-08-18 22:00:00,Mahbubnagar,25.24,89.9,958.8
2024-08-18 23:00:00,Mahbubnagar,25.03,89.0,958.3
2024-08-19 00:00:00,Mahbubnagar,24.81,88.44,957.8
2024-08-19 01:00:00,Mahbubnagar,24.52,88.55,957.0999999999999
2024-08-19 02:00:00,Mahbubnagar,24.23,89.79,956.4
2024-08-19 03:00:00,Mahbubnagar,23.9,92.47,956.2
2024-08-19 04:00:00,Mahbubnagar,23.7,93.92,956.4
2024-08-19 05:00:00,Mahbubnagar,23.8,94.94,956.9
2024-08-19 06:00:00,Mahbubnagar,25.03,91.71,957.4
2024-08-19 07:00:00,Mahbubnagar,26.19,87.33,957.9000000000001
2024-08-19 08:00:00,Mahbubnagar,27.43,81.63,958.1999999999999
2024-08-19 09:00:00,Mahbubnagar,28.46,76.66,958.0
2024-08-19 10:00:00,Mahbubnagar,29.22,72.85,957.6
2024-08-19 11:00:00,Mahbubnagar,29.62,71.0,957.0
2024-08-19 12:00:00,Mahbubnagar,29.88,69.89,956.2
2024-08-19 13:00:00,Mahbubnagar,29.87,69.39,955.6
2024-08-19 14:00:00,Mahbubnagar,29.6,70.11,955.1
2024-08-19 15:00:00,Mahbubnagar,29.09,73.27,955.0
2024-08-19 16:00:00,Mahbubnagar,28.63,77.52,955.1999999999999
2024-08-19 17:00:00,Mahbubnagar,28.02,79.06,955.6999999999999
2024-08-19 18:00:00,Mahbubnagar,27.22,84.8,956.3
2024-08-19 19:00:00,Mahbubnagar,26.8,87.23,957.0
2024-08-19 20:00:00,Mahbubnagar,26.37,89.0,957.6
2024-08-19 21:00:00,Mahbubnagar,25.84,90.96,957.9000000000001
2024-08-19 22:00:00,Mahbubnagar,25.38,92.02,957.6999999999999
2024-08-19 23:00:00,Mahbubnagar,25.02,92.35,957.2
2024-08-20 00:00:00,Mahbubnagar,24.78,91.94,956.5
2024-08-20 01:00:00,Mahbubnagar,24.62,91.36,955.9000000000001
2024-08-20 02:00:00,Mahbubnagar,24.34,91.92,955.4000000000001
2024-08-20 03:00:00,Mahbubnagar,24.01,93.29,955.3
2024-08-20 04:00:00,Mahbubnagar,23.71,94.46,955.6
2024-08-20 05:00:00,Mahbubnagar,23.55,95.26,956.1
2024-08-20 06:00:00,Mahbubnagar,24.6,90.92,956.8000000000001
2024-08-20 07:00:00,Mahbubnagar,25.97,84.09,957.5
2024-08-20 08:00:00,Mahbubnagar,27.73,74.0,957.9000000000001
2024-08-20 09:00:00,Mahbubnagar,28.94,67.73,958.0
2024-08-20 10:00:00,Mahbubnagar,29.78,64.22,957.6999999999999
2024-08-20 11:00:00,Mahbubnagar,30.44,61.69,957.0
2024-08-20 12:00:00,Mahbubnagar,31.04,59.5,956.2
2024-08-20 13:00:00,Mahbubnagar,31.45,57.66,955.4000000000001
2024-08-20 14:00:00,Mahbubnagar,31.65,56.53,955.0
2024-08-20 15:00:00,Mahbubnagar,31.5,56.51,954.8000000000001
2024-08-20 16:00:00,Mahbubnagar,30.94,60.04,955.1
2024-08-20 17:00:00,Mahbubnagar,29.79,67.93,955.8
2024-08-20 18:00:00,Mahbubnagar,28.1,79.11,956.5
2024-08-20 19:00:00,Mahbubnagar,27.22,82.42,957.0999999999999
2024-08-20 20:00:00,Mahbubnagar,26.44,84.29,957.6999999999999
2024-08-20 21:00:00,Mahbubnagar,25.79,85.55,958.1
2024-08-20 22:00:00,Mahbubnagar,25.3,87.79,958.1
2024-08-20 23:00:00,Mahbubnagar,24.92,90.67,957.6999999999999
2024-08-21 00:00:00,Mahbubnagar,24.62,93.71,957.0999999999999
2024-08-21 01:00:00,Mahbubnagar,24.41,95.93,956.7
2024-08-21 02:00:00,Mahbubnagar,24.3,96.83,956.4
2024-08-21 03:00:00,Mahbubnagar,24.17,97.29,956.4
2024-08-21 04:00:00,Mahbubnagar,24.03,97.59,956.7
2024-08-21 05:00:00,Mahbubnagar,23.99,97.52,957.2
2024-08-21 06:00:00,Mahbubnagar,24.94,93.87,957.9000000000001
2024-08-21 07:00:00,Mahbubnagar,26.3,87.32,958.7
2024-08-21 08:00:00,Mahbubnagar,28.01,77.99,959.2
2024-08-21 09:00:00,Mahbubnagar,29.59,69.64,959.0999999999999
2024-08-21 10:00:00,Mahbubnagar,30.85,63.87,958.5
2024-08-21 11:00:00,Mahbubnagar,31.75,60.2,957.4
2024-08-21 12:00:00,Mahbubnagar,32.41,57.56,956.3
2024-08-21 13:00:00,Mahbubnagar,32.68,56.12,955.3
2024-08-21 14:00:00,Mahbubnagar,32.47,56.66,954.7
2024-08-21 15:00:00,Mahbubnagar,31.76,59.2,954.7
2024-08-21 16:00:00,Mahbubnagar,30.31,67.45,955.1
2024-08-21 17:00:00,Mahbubnagar,28.68,78.45,955.6999999999999
2024-08-21 18:00:00,Mahbubnagar,27.35,86.51,956.4
2024-08-21 19:00:00,Mahbubnagar,26.93,88.18,957.0
2024-08-21 20:00:00,Mahbubnagar,26.54,89.24,957.6
2024-08-21 21:00:00,Mahbubnagar,26.15,90.07,958.0
2024-08-21 22:00:00,Mahbubnagar,25.8,91.0,957.9000000000001
2024-08-21 23:00:00,Mahbubnagar,25.39,92.0,957.5
2024-08-22 00:00:00,Mahbubnagar,24.93,93.21,957.0
2024-08-22 01:00:00,Mahbubnagar,24.51,94.4,956.4
2024-08-22 02:00:00,Mahbubnagar,24.16,95.51,956.0
2024-08-22 03:00:00,Mahbubnagar,23.87,96.33,956.0
2024-08-22 04:00:00,Mahbubnagar,23.63,96.89,956.3
2024-08-22 05:00:00,Mahbubnagar,23.53,97.38,956.9
2024-08-22 06:00:00,Mahbubnagar,24.33,94.61,957.6
2024-08-22 07:00:00,Mahbubnagar,25.37,91.46,958.5
2024-08-22 08:00:00,Mahbubnagar,26.75,84.69,959.0999999999999
2024-08-22 09:00:00,Mahbubnagar,27.94,77.8,959.2
2024-08-22 10:00:00,Mahbubnagar,28.78,73.66,959.0
2024-08-22 11:00:00,Mahbubnagar,29.34,70.88,958.1999999999999
2024-08-22 12:00:00,Mahbubnagar,29.61,69.15,957.4
2024-08-22 13:00:00,Mahbubnagar,29.78,68.02,956.5
2024-08-22 14:00:00,Mahbubnagar,29.65,68.17,956.0
2024-08-22 15:00:00,Mahbubnagar,29.23,69.91,956.0
2024-08-22 16:00:00,Mahbubnagar,28.48,74.04,956.3
2024-08-22 17:00:00,Mahbubnagar,27.27,83.03,956.9
2024-08-22 18:00:00,Mahbubnagar,26.05,90.04,957.6
2024-08-22 19:00:00,Mahbubnagar,25.59,91.24,958.5
2024-08-22 20:00:00,Mahbubnagar,25.08,92.05,959.4
2024-08-22 21:00:00,Mahbubnagar,24.66,92.74,960.0
2024-08-22 22:00:00,Mahbubnagar,24.31,93.71,960.0
2024-08-22 23:00:00,Mahbubnagar,24.03,94.8,959.5
2024-08-23 00:00:00,Mahbubnagar,23.86,95.71,958.9
2024-08-23 01:00:00,Mahbubnagar,23.8,96.21,958.3
2024-08-23 02:00:00,Mahbubnagar,23.7,96.59,957.9000000000001
2024-08-23 03:00:00,Mahbubnagar,23.55,96.93,957.6999999999999
2024-08-23 04:00:00,Mahbubnagar,23.32,97.13,957.8
2024-08-23 05:00:00,Mahbubnagar,23.12,96.92,958.1999999999999
2024-08-23 06:00:00,Mahbubnagar,23.57,93.85,959.2
2024-08-23 07:00:00,Mahbubnagar,24.26,87.65,960.3
2024-08-23 08:00:00,Mahbubnagar,25.22,80.21,960.6999999999999
2024-08-23 09:00:00,Mahbubnagar,26.24,75.1,960.6999999999999
2024-08-23 10:00:00,Mahbubnagar,27.16,71.9,960.1
2024-08-23 11:00:00,Mahbubnagar,28.05,68.88,959.3000000000001
2024-08-23 12:00:00,Mahbubnagar,28.57,66.92,958.4000000000001
2024-08-23 13:00:00,Mahbubnagar,28.79,65.94,957.6
2024-08-23 14:00:00,Mahbubnagar,28.75,65.87,957.0999999999999
2024-08-23 15:00:00,Mahbubnagar,28.43,67.06,957.0
2024-08-23 16:00:00,Mahbubnagar,27.68,72.02,957.2
2024-08-23 17:00:00,Mahbubnagar,26.35,82.85,957.6999999999999
2024-08-23 18:00:00,Mahbubnagar,25.2,88.07,958.0
2024-08-23 19:00:00,Mahbubnagar,24.86,88.58,958.5
2024-08-23 20:00:00,Mahbubnagar,24.68,88.67,959.0999999999999
2024-08-23 21:00:00,Mahbubnagar,24.73,88.29,959.5
2024-08-23 22:00:00,Mahbubnagar,24.72,88.74,959.5
2024-08-23 23:00:00,Mahbubnagar,24.4,91.38,959.4
2024-08-24 00:00:00,Mahbubnagar,24.06,93.48,959.0999999999999
2024-08-24 01:00:00,Mahbubnagar,23.81,94.4,958.7
2024-08-24 02:00:00,Mahbubnagar,23.56,95.07,958.4000000000001
2024-08-24 03:00:00,Mahbubnagar,23.35,95.58,958.1
2024-08-24 04:00:00,Mahbubnagar,23.19,95.71,958.1999999999999
2024-08-24 05:00:00,Mahbubnagar,23.06,95.8,958.5
2024-08-24 06:00:00,Mahbubnagar,23.45,93.73,959.0
2024-08-24 07:00:00,Mahbubnagar,24.59,87.59,959.7
2024-08-24 08:00:00,Mahbubnagar,26.25,79.47,960.0
2024-08-24 09:00:00,Mahbubnagar,27.73,72.81,959.8000000000001
2024-08-24 10:00:00,Mahbubnagar,28.49,69.28,959.4
2024-08-24 11:00:00,Mahbubnagar,28.91,67.67,958.6
2024-08-24 12:00:00,Mahbubnagar,28.95,67.98,957.6999999999999
2024-08-24 13:00:00,Mahbubnagar,28.87,69.13,956.8000000000001
2024-08-24 14:00:00,Mahbubnagar,28.47,71.64,956.2
2024-08-24 15:00:00,Mahbubnagar,27.8,75.6,956.0
2024-08-24 16:00:00,Mahbubnagar,26.89,81.98,956.0
2024-08-24 17:00:00,Mahbubnagar,25.8,88.61,956.5
2024-08-24 18:00:00,Mahbubnagar,25.0,92.15,957.3000000000001
2024-08-24 19:00:00,Mahbubnagar,24.56,93.71,958.1999999999999
2024-08-24 20:00:00,Mahbubnagar,24.23,94.41,958.9
2024-08-24 21:00:00,Mahbubnagar,24.11,94.48,959.9
2024-08-24 22:00:00,Mahbubnagar,23.95,94.85,960.0
2024-08-24 23:00:00,Mahbubnagar,23.71,95.5,959.3000000000001
2024-08-25 00:00:00,Mahbubnagar,23.49,95.96,958.5
2024-08-25 01:00:00,Mahbubnagar,23.3,96.2,957.8
2024-08-25 02:00:00,Mahbubnagar,23.1,96.36,957.3000000000001
2024-08-25 03:00:00,Mahbubnagar,22.96,96.21,957.2
2024-08-25 04:00:00,Mahbubnagar,22.85,96.02,957.5
2024-08-25 05:00:00,Mahbubnagar,22.75,96.15,958.0
2024-08-25 06:00:00,Mahbubnagar,23.35,93.94,958.5
2024-08-25 07:00:00,Mahbubnagar,24.75,87.47,959.0999999999999
2024-08-25 08:00:00,Mahbubnagar,26.53,78.25,959.4
2024-08-25 09:00:00,Mahbubnagar,28.14,71.41,959.3000000000001
2024-08-25 10:00:00,Mahbubnagar,29.35,67.02,958.8
2024-08-25 11:00:00,Mahbubnagar,29.93,64.94,958.0
2024-08-25 12:00:00,Mahbubnagar,30.18,63.75,957.2
2024-08-25 13:00:00,Mahbubnagar,30.19,63.38,956.3
2024-08-25 14:00:00,Mahbubnagar,30.09,62.89,955.6999999999999
2024-08-25 15:00:00,Mahbubnagar,29.48,65.35,955.6
2024-08-25 16:00:00,Mahbubnagar,28.44,71.86,955.8
2024-08-25 17:00:00,Mahbubnagar,26.83,81.62,956.3
2024-08-25 18:00:00,Mahbubnagar,25.65,86.42,956.8000000000001
2024-08-25 19:00:00,Mahbubnagar,25.16,88.7,957.4
2024-08-25 20:00:00,Mahbubnagar,24.68,91.42,957.9000000000001
2024-08-25 21:00:00,Mahbubnagar,24.23,93.86,958.4000000000001
2024-08-25 22:00:00,Mahbubnagar,23.88,95.22,958.1999999999999
2024-08-25 23:00:00,Mahbubnagar,23.59,95.96,957.6
2024-08-26 00:00:00,Mahbubnagar,23.32,96.4,956.8000000000001
2024-08-26 01:00:00,Mahbubnagar,23.08,96.72,956.0
2024-08-26 02:00:00,Mahbubnagar,22.88,96.77,955.5
2024-08-26 03:00:00,Mahbubnagar,22.7,96.91,955.6
2024-08-26 04:00:00,Mahbubnagar,22.58,96.9,956.1
2024-08-26 05:00:00,Mahbubnagar,22.51,96.83,956.7
2024-08-26 06:00:00,Mahbubnagar,23.22,94.2,957.5
2024-08-26 07:00:00,Mahbubnagar,24.61,87.93,958.1
2024-08-26 08:00:00,Mahbubnagar,26.52,78.14,958.5
2024-08-26 09:00:00,Mahbubnagar,28.08,70.41,958.5
2024-08-26 10:00:00,Mahbubnagar,29.19,65.07,958.1999999999999
2024-08-26 11:00:00,Mahbubnagar,29.93,61.56,957.5
2024-08-26 12:00:00,Mahbubnagar,30.38,59.37,956.5
2024-08-26 13:00:00,Mahbubnagar,30.63,57.96,955.6
2024-08-26 14:00:00,Mahbubnagar,30.5,57.92,955.1
2024-08-26 15:00:00,Mahbubnagar,29.93,59.65,954.9
2024-08-26 16:00:00,Mahbubnagar,28.9,64.53,955.3
2024-08-26 17:00:00,Mahbubnagar,27.26,72.99,955.8
2024-08-26 18:00:00,Mahbubnagar,25.85,78.92,956.5999999999999
2024-08-26 19:00:00,Mahbubnagar,25.3,81.24,957.5
2024-08-26 20:00:00,Mahbubnagar,24.81,83.54,958.4000000000001
2024-08-26 21:00:00,Mahbubnagar,24.4,85.57,959.0
2024-08-26 22:00:00,Mahbubnagar,23.96,87.95,958.9
2024-08-26 23:00:00,Mahbubnagar,23.41,91.6,958.4000000000001
2024-08-27 00:00:00,Mahbubnagar,22.99,94.54,957.9000000000001
2024-08-27 01:00:00,Mahbubnagar,22.75,96.25,957.3000000000001
2024-08-27 02:00:00,Mahbubnagar,22.62,96.75,956.9
2024-08-27 03:00:00,Mahbubnagar,22.51,97.0,956.8000000000001
2024-08-27 04:00:00,Mahbubnagar,22.38,97.23,957.0
2024-08-27 05:00:00,Mahbubnagar,22.33,97.13,957.5
2024-08-27 06:00:00,Mahbubnagar,23.31,92.98,958.3
2024-08-27 07:00:00,Mahbubnagar,24.91,85.79,959.2
2024-08-27 08:00:00,Mahbubnagar,26.8,76.82,959.5
2024-08-27 09:00:00,Mahbubnagar,28.34,70.29,959.5
2024-08-27 10:00:00,Mahbubnagar,29.33,66.16,959.2
2024-08-27 11:00:00,Mahbubnagar,30.07,63.15,958.6
2024-08-27 12:00:00,Mahbubnagar,30.44,60.98,957.9000000000001
2024-08-27 13:00:00,Mahbubnagar,30.51,60.05,957.2
2024-08-27 14:00:00,Mahbubnagar,30.35,60.22,956.8000000000001
2024-08-27 15:00:00,Mahbubnagar,29.7,63.73,956.7
2024-08-27 16:00:00,Mahbubnagar,28.63,71.62,957.0
2024-08-27 17:00:00,Mahbubnagar,27.07,80.47,957.6999999999999
2024-08-27 18:00:00,Mahbubnagar,26.0,84.21,958.5
2024-08-27 19:00:00,Mahbubnagar,25.5,85.42,959.2
2024-08-27 20:00:00,Mahbubnagar,25.01,86.4,959.9
2024-08-27 21:00:00,Mahbubnagar,24.39,89.42,960.6
2024-08-27 22:00:00,Mahbubnagar,23.96,91.42,960.6999999999999
2024-08-27 23:00:00,Mahbubnagar,23.61,92.81,960.4000000000001
2024-08-28 00:00:00,Mahbubnagar,23.29,94.18,959.5999999999999
2024-08-28 01:00:00,Mahbubnagar,23.01,95.44,958.9
2024-08-28 02:00:00,Mahbubnagar,22.84,96.15,958.3
2024-08-28 03:00:00,Mahbubnagar,22.73,96.29,958.1999999999999
2024-08-28 04:00:00,Mahbubnagar,22.63,96.4,958.3
2024-08-28 05:00:00,Mahbubnagar,22.54,96.48,958.8
2024-08-28 06:00:00,Mahbubnagar,23.02,94.53,959.5
2024-08-28 07:00:00,Mahbubnagar,24.1,89.54,960.1
2024-08-28 08:00:00,Mahbubnagar,25.84,80.59,960.3
2024-08-28 09:00:00,Mahbubnagar,27.7,71.58,960.1
2024-08-28 10:00:00,Mahbubnagar,29.19,65.54,959.7
2024-08-28 11:00:00,Mahbubnagar,30.1,62.02,959.0999999999999
2024-08-28 12:00:00,Mahbubnagar,30.14,61.4,958.3
2024-08-28 13:00:00,Mahbubnagar,29.93,61.98,957.4
2024-08-28 14:00:00,Mahbubnagar,29.55,63.79,956.9
2024-08-28 15:00:00,Mahbubnagar,28.99,67.15,956.7
2024-08-28 16:00:00,Mahbubnagar,28.09,74.44,956.9
2024-08-28 17:00:00,Mahbubnagar,26.74,82.78,957.3000000000001
2024-08-28 18:00:00,Mahbubnagar,25.9,84.47,957.8
2024-08-28 19:00:00,Mahbubnagar,25.64,83.77,958.4000000000001
2024-08-28 20:00:00,Mahbubnagar,25.35,83.69,959.0
2024-08-28 21:00:00,Mahbubnagar,24.95,84.77,959.0999999999999
2024-08-28 22:00:00,Mahbubnagar,24.39,87.52,958.7
2024-08-28 23:00:00,Mahbubnagar,23.9,90.05,957.8
2024-08-29 00:00:00,Mahbubnagar,23.43,92.85,956.9
2024-08-29 01:00:00,Mahbubnagar,23.06,94.97,956.5
2024-08-29 02:00:00,Mahbubnagar,22.89,95.35,956.4
2024-08-29 03:00:00,Mahbubnagar,22.75,95.58,956.5
2024-08-29 04:00:00,Mahbubnagar,22.62,95.71,956.9
2024-08-29 05:00:00,Mahbubnagar,22.51,95.74,957.4
2024-08-29 06:00:00,Mahbubnagar,23.29,91.87,958.1
2024-08-29 07:00:00,Mahbubnagar,24.77,84.25,958.7
2024-08-29 08:00:00,Mahbubnagar,26.46,76.71,958.9
2024-08-29 09:00:00,Mahbubnagar,28.01,70.71,958.8
2024-08-29 10:00:00,Mahbubnagar,29.09,66.58,958.4000000000001
2024-08-29 11:00:00,Mahbubnagar,29.77,63.97,957.6
